447864707530358785	es
442828621364072448	es
446337843213135872	es
444219863004106753	ca
440910373542453248	pt
448445535180308480	es
440221383155789824	es
440173712621719554	es
449541006049157121	ca
442314857980133376	es
441612229927247873	es
439553745190662144	pt
443838463180562432	es
440631009663778816	es
447508958828580864	gl
448167553580683264	es
442042967692677120	es
449983554450391041	es
444066850704728064	es
445692533877006338	es
448213973507514368	es
441627969350795264	es
441946515448532992	es
439865398968975360	en
444948325255888897	es
450386504515608576	es
449096121240272896	es
440595685126074368	pt
447297178319736833	ca
443314976930136064	es
444956793505325056	es
444902474911334400	en
441874347381501952	pt
440833094615322624	es
443320260763340800	es
450732868118249472	es
450531750838808576	es
439898151256735744	es
445900354417623040	es
447365414377783296	ca
440904687337099264	ca
443743236553596929	en
444900094039453696	ca
446334231799926784	es
446801983161503744	es
441353514480975872	pt
440835147509030912	es
447852430961946624	es
443513020883668992	es
441671788301660160	pt
444953983095160832	es
441688241541238784	pt
442658759740231680	pt
439771474153709568	pt
443519376315387904	pt
446646198787911680	es
442926948030111744	es
449661825152733184	es
440617265281900544	es
442752705833209857	gl
440943271276462080	en
443499462531776512	es
443475473184870400	pt
449243478514749440	es
447865098389192704	es
447645563065208832	ca
445209774041616384	en
441685779413487616	es
445720393538887680	ca
447346604639793152	eu
445328756950200320	es
446041251037847552	es
449269802394472448	es
446735884017496064	es
439395320058085376	pt
447801291402919936	es
446264975607480321	es
441594759413780480	pt
441984839475286016	pt
444923804759097344	gl
441715369603248128	pt
447485429110292481	es
450036230806568960	es
450120275045412864	en
440109118050021376	es
442443442770432000	pt
442723782676213760	pt
440574008057397249	ca
449308676055375874	es
447393706384318464	es
442454309146726400	pt
447885153885782016	es
450292911247458304	ca
440581790819180544	es
441600776683937793	ca
446967249979842560	en
450401444873895936	es
439954434915704833	es
446743605018124288	es
449321263807614977	es
444427615815081984	ca
440566073566691329	es
442654529398788097	en
445065229870067712	other
449519214102335488	es
442738563550310400	es
444266890593316864	es
446195046761906176	es
449144059693920256	ca
441251063325556736	ca
445307496467816449	en
441706642284220417	pt
444116684346257408	es
443760392893128704	pt
447827219537461248	es
439910401312952321	pt
448909900878741504	es
440146201175146496	es
441220954682044416	pt
440217732991451136	en
440221873394438144	pt
442589648892993536	ca
440816479765020672	es
444677720526839808	es
440067491109171201	pt
441546705545490432	es
442344661458632704	es
447337501301428224	es
448232367229272064	es
440820466526482433	es
439703611434860544	es
441668654540001280	ca
445860307492405248	es
440925085797740544	en
450406264087281664	es
439675904059781121	pt
442279417008906240	es
440625321402839040	pt
440588870498144256	es
447836989413687298	es
446290217499365377	ca
446067945534664704	es
444949080243191809	es
441626312084819968	pt
444102297023688704	es
450733716256870401	es
444602236615028736	pt
441677642816053248	es
443147930992918528	ca
443844825667108864	es
447853437104164864	es
449368474847313920	es
446197430863024128	es
450780043686723584	es
443476011532156928	es
448127822788571136	es
449313350665912320	es
446338504323502080	es
443251980618964992	es
441618820319703042	es
446782512363470848	es
448255298055462912	es
450742290261475328	es
448569301155725313	es
442284151488909312	es
445272625754173440	en
440393212948385792	es
447347310998335488	es
445085364995489792	ca
447755704439701504	es
448829435031351297	es
442672779964743681	pt
439920979016298496	pt
440883415592603648	pt
446998719544950784	es
447748168118460416	es
442398695615918080	es
442072030792654848	es
444162988636127233	other
441936205203378176	en
441305877120045057	es
440865721971916800	es
445934125984514048	es
445241264750202880	es
443489936843759616	es
445305675980488704	es
442752871164305409	es
441474025999855616	es
444098056401993728	es
448104174476341248	es
444123988386922496	es
443324294983340032	pt
439882724791570432	ca
440945829751173120	pt
444236552492044288	es
448499669308817408	ca
450512369396248576	es
442284102176493568	eu
444205895258742784	es
440401713565302784	es
444907576145506304	pt
449299629847613440	es
440855079483359232	es
441928814873309184	es
446636681362677760	es
445245329940946944	es
445675889867902977	eu
449136015924817920	es
439688683978248192	es
441979659606319104	gl
449551123868033024	es
443497208680546304	pt
448362919622107137	es
440220846544945152	es
442742189211529216	es
445689831809884160	es
443364255597735936	pt
445672285207552000	es
441905306755694592	es
445349624426299393	es
439746482468827138	pt
440886255191347200	es
449483726091997184	es
441654107292860416	pt
442314304734633985	es
449441123254423552	other
447087199763595264	ca
444828181695315970	pt
448554431685337088	es
443835601268514818	en
443503818119327744	es
444493511736705025	pt
441246754806431744	es
446367369498480640	es
443139329809190912	es
450428410746380289	es
439887840508653568	es
450187405803659264	ca
448557240023515138	es
440305380485529600	es
440457273409028097	es
442694048546299904	es
448018273872142336	es
442580367753887744	pt
448755437446643712	ca
448263043580170240	es
441871098742050816	es
442255704171499520	pt
440213397389336576	es
447428943747227648	es
450743078769684480	ca
443508880522616832	es
440030203675672576	es
450626761957859328	es
440226154428268544	es
441957337713377281	es
440946155695140864	ca
444514016472621056	pt
448730223945973761	es
442382989423816704	pt
441043781748805632	es
444234413673828352	es
446391234106781697	es
443460507639742465	pt
447509276022800384	es
449981324238270464	es
444567195495194624	pt
445558210179919872	ca
443796910915457024	es
440111650125803520	pt
445807477293350912	eu
446569952129331200	ca
441143259222781952	es
445543750966996992	es
442806287403712512	en
450298703811977216	es
440091534835593216	es
439739477985349632	ca
446025326658064384	es
447289861285113856	es
442357777500217344	es
443662078558371840	es
446540221807865856	es
440627636113788929	es
446557197158592512	es
447901357719425025	es
445102270573989888	eu
445606906074521600	es
442041048358207489	pt
447315567574540288	es
439854354741616641	pt
449625089861251072	es
447497536585338880	es
450520734692298753	es
443308064662618112	es
448949996545933313	es
446685089133768704	ca
444391519525801984	es
444740039894126592	pt
440049098268606464	en
441324941011849217	es
440623254194380800	es
442206334558420992	es
446011584868274176	ca
445537922209808384	es
449631728689504256	es
443053795954925568	es
442479949359095808	pt
439723095616921600	pt
450303877238513664	en
447866349852061696	es
446038291931226113	es
449309474789281792	ca
442338755631132672	en
439853307855917056	es
443088300203864064	ca
439723376354287616	es
442798494982889473	es
440495242827948032	pt
446729181846863872	ca
446313201987506176	es
444044672693194752	es
450726506730639360	es
439875318539878401	en
440317238969913344	pt
440948428521369600	es
441327127225700352	es
443117041848168449	es
450560979232120832	ca
446732715325669376	es
440440841132584960	es
441277923828719616	es
441731051560251392	es
448959190049255426	es
441690673423867907	es
450389717377638400	es
448004701788061696	es
447855328290693120	ca
440457952214777857	gl
442246927762329600	es
448935585844322304	es
441929463358820352	pt
440249127600156672	es
441635110744776705	es
444403563843039232	eu
444202168221179904	es
440299760663400448	es
441986481033592832	pt
443129204943880192	es
443692415749472256	en
445188605687119872	es
443066367320031233	es
447526124533592064	es
448236603040075776	es
442703710595346432	gl
440092286186442752	es
441217328718819328	es
439435400009228289	ca
445042565650608128	es
440499232643219456	es
443484102181015552	es
446408339430576128	es
441658109262856192	es
448933862841008130	es
440997293290823681	pt
444191272178581504	ca
440056605988909056	es
450375738299252737	es
444546518797025281	en
442382161598222336	es
448356544464556032	pt
443907717477171200	pt
443854306534756352	ca
440094360991191041	es
449872859499073536	es
440886590215585792	pt
449278298036928512	ca
445152721021444096	es
441203938961145856	es
442301272373592064	en
442807452980219904	es
447291896063213568	es
442655288509079552	es
440564277351424000	pt
446317055554637824	en
444870319271321601	pt
444220738690883584	es
442783038842626048	es
439835687735820288	pt
448627124791152640	es
447392255427768320	es
443170080105693184	pt
443490437769482240	eu
444227552639746048	pt
442478630095310848	es
448107868894793728	es
442773867330015232	pt
440405734292213760	es
440107654535708672	es
450740525281595392	es
440606528685735936	eu
442750149002268673	ca
447838149302317056	es
450677379477012480	ca
447849327810314240	es
447442744840294400	es
440203910159286272	es
443143139290009602	es
439894967369367552	pt
444945948830355457	es
444824655850139648	es
446987277424926720	es
448428441797681152	es
441274661511651329	gl
446398840632254464	es
446323213027803136	es
449999473146875904	en
440908107821363200	pt
450773585012215808	es
444091351190478848	es
448212198922682368	ca
446008579217424384	es
440524136927232000	es
439869747141033985	pt
441879272052240384	ca
444510290164871168	es
444826980215975936	es
441464607677636608	es
446931718776578049	ca
445163174808289280	en
443134813042925569	es
443062183027802113	pt
443507781497544704	es
440631743587319808	pt
441163048133214208	en
444897568464830465	es
442349059865841664	es
442050448317775872	pt
443073638473170944	es
447296614055825408	es
442796681810432001	gl
450345231582781440	es
449221800787189760	es
446601601138958336	es
446928701062914048	es
445892461710544896	en
441541633809854464	es
444605922263187457	pt
450736620548161536	es
442648986680582144	es
443335749753372672	eu
445268003828285440	es
447035430756954112	es
447712115617710080	es
449137734872227840	es
446177298698760192	es
443855147962482688	pt
444493924997296129	es
450305066046861312	gl
444993555904610304	pt
440571408796487680	pt
441518557281918976	es
440186010966958080	pt
446034160529178624	es
446058821312851969	es
440188117950431232	es
441589785229275138	es
440633005741060097	pt
445024193416286208	es
442743695482585088	eu
442104413801693184	gl
440233088522526720	pt
449967242118463489	es
440241581493587968	ca
446765180878606336	gl
440918449678999552	ca
441316806876078080	es
442265180194738176	es
442429342610886656	es
439531890211819521	pt
442416825662734336	ca
441903714614652928	es
442096720558952448	es
441522194326491136	es
447491921829953536	es
441325235925966848	en
449161995921924096	es
439421104286081025	es
443070445529862144	pt
450326555081080832	ca
440555862453911552	en
441700430943617025	gl
440408045441396736	pt
444640245104279553	pt
441521528094883840	es
442426255494098944	ca
440828823291297792	es
441307884698468352	en
441192254292492288	en
450298255612862464	es
441438363816837120	en
443149562677850112	pt
444965704136392704	es
440935679615180800	pt
447529485546844162	es
443495522700378112	pt
444240928161935360	es
440643030249660416	es
446046338535686144	en
442505556679741440	ca
440189707692285952	es
442724251192524800	pt
445641753870467072	es
444523410832773120	pt
445205924652023808	es
440908673729454080	es
447518566850785280	es
440280464272543744	es
441718651277041664	pt
446780781290344448	es
443034075134435328	pt
442161949120675840	es
447885255559884801	es
442780365611347968	es
443168152432959488	es
443891072927031296	es
442438272120549376	es
440558087720943616	pt
440637927832694784	es
450274040868249601	es
445558090080198656	es
447773883975090176	es
440326520410611712	es
447468837072826368	gl
443106782119219200	es
447671267874070528	ca
444784827972468738	es
440917249629511680	pt
441208913489588224	ca
443877209036832768	en
441383218109898753	es
443395431805255680	es
447850039952809985	es
440965615252041729	ca
443126891026067457	pt
442938187900792832	es
444795442266906624	pt
445506943202103296	es
447173416509247488	es
441377679913537537	pt
450107633916469248	es
450386388148424704	en
439484501455302657	es
443863710474706944	es
443138430755930112	pt
447341617381650432	es
442908487929303040	es
449611161483608064	es
440140640148815873	es
448475258375647232	es
440941233876107264	es
442754992932663296	en
448216912397619201	es
448416194207682560	ca
444822525751877632	es
448582081632022529	es
442797950738378753	es
445340803263508481	gl
444231609911627777	en
441194340967120897	pt
444213521564577792	es
442445859331244032	es
444981914186027008	pt
447801508193914881	es
442669929779965954	ca
441023759928283136	gl
439504470326935552	pt
445297287548633088	es
443143661338243074	es
440386012649246720	ca
447750990385922048	es
447087763754864640	es
444137908405305345	es
448908869927202816	es
443299468889571328	pt
444574892261134336	es
449359583212228608	es
446823894440497152	pt
442759704939622400	es
443125859994861568	pt
450752537336229888	es
450401628009803776	es
449275441325809664	es
441712285074358273	es
444826446234918912	es
439494099012706304	pt
440045822529785856	es
440281215896018944	pt
440244481078878208	en
443480072759300096	es
443814000317714432	es
447503875671871488	es
446739220800233472	es
441314682688004097	eu
448727494544621568	es
448189422056783872	es
440734255107563520	es
445948619192283136	es
448392401363959808	es
441521073050619904	es
440959111375912960	es
450636897992589313	es
441318735148621824	es
440577207824834560	pt
441275630991462400	es
446436063821975552	en
444600508196876289	pt
447739878064025601	es
445230931075670016	es
444377052079468544	es
446600001205313536	es
448733933505892352	es
449435322179678208	en
440203647624818688	pt
440342572935176192	en
440166697522429952	es
447753775286345728	en
440452025440948224	pt
440847202463023104	pt
447846925568856064	ca
442327911916666880	ca
442797659246825472	es
450615270995140608	es
441238537242177536	pt
444783087806087168	ca
446788584037941248	ca
440885349326544896	es
440288721909211136	en
440271276829978624	es
449580222527340544	es
446733080045568000	eu
440483654645862400	en
440479273082953728	es
447026940638420992	es
448950084525645825	es
446310650915328000	es
442755183463124992	pt
449681552277262336	ca
445989215407718401	ca
441332947141275649	pt
446030155631579137	es
441004577911885824	es
447339493881053184	pt
442221866791739392	es
439723745511743488	es
441090312866627584	es
450676835853283328	es
443790937521930240	es
448208932629389312	es
442100847766695936	es
450509115866243072	es
446792134122037248	es
449313558711791618	es
442252171091116032	es
449235475048710144	es
444801030229098496	es
449287768112644098	es
447172817222926336	ca
439762125624705024	es
441687560688259072	pt
440266278998380544	es
441183279585427456	es
450320863771254784	es
441710904510775296	es
441158028747104256	es
445547509445042176	es
449191537730392064	es
444828506464468992	es
445203642266570754	es
440205635259342848	pt
449818194468175872	es
447193715850100737	ca
442726723797667840	es
440068310848507904	es
441534415177785344	en
441057465241571328	pt
444791646732177408	ca
444243912577003520	pt
448241374056689664	ca
449837464828788737	eu
450719238286999552	es
441533250151129088	ca
447727076150616064	es
440512248524865536	es
442641003456245760	ca
439868487641890816	es
446714609157042176	es
440335030460882944	pt
443115307100823553	pt
440236923559624705	es
444949210723807232	pt
450756496369152000	es
441354492169039872	pt
441113377868611584	en
443371302989352960	ca
443197743906189312	es
444769927061569536	es
440934363854020608	pt
443362524210409473	es
444595309273161728	pt
448017935555391488	es
444403005098840064	es
439409446494961664	es
441329302844370944	pt
441696236333461504	pt
445123069108305920	es
443849179191074817	es
450397791580209152	es
440628785285586944	es
444471997285007361	pt
450741722717626370	es
441216817021722624	ca
444929573034414080	es
446244768885252096	ca
446295143084457986	ca
443644853189373952	eu
439433542788186112	es
441670868402716672	pt
448224067070746624	eu
442314777009070080	pt
449860744805625856	gl
444874692852477952	es
441964648519462912	es
450657414191529984	ca
444448678271778816	pt
447109174145855488	es
449149351060066304	es
443810007344492544	ca
445162370449825792	es
441335384425762816	ca
439779635178790912	pt
440166774982455296	es
445143332365533184	es
447023022030192640	es
448602686825701377	es
448948342345973760	es
448364226198114304	es
440601295528140802	es
446365333956608000	es
446197428841381888	es
441818883578949632	en
442271618271047680	es
442649014081945600	es
439739075676102656	es
448931612286517248	es
449879849193443328	es
439790202111143936	ca
444540160328613888	en
448163135493775360	es
442111576410435584	es
444208092109344768	pt
442342460560535552	ca
443333293619310592	es
444903806799978496	pt
441642925899128832	es
443339695003824128	es
444943158645104641	es
446388485914898432	es
440162096127692800	es
448723826827083776	en
446430939997290496	ca
443168740910596096	es
440794079409238016	es
441089813132115968	en
443534023558975488	en
440623302034608129	es
449860993871794177	es
440158838503657473	gl
447303349646680064	es
440511046734725120	pt
447499381202489344	es
448156134713876480	gl
441221362003492864	en
450066477803376640	es
441520436632096768	es
442460158841856000	ca
445259951188221953	ca
441504180256403456	es
447847134646521857	ca
441641135849881600	es
447132549174009856	pt
446396549132984321	ca
444112197602779136	es
443839849641308160	es
446032519902031872	es
442247062886039552	ca
443100982021746688	es
441233971763228672	eu
444582846788014080	es
450049484182278144	es
450690366644445184	es
449961275402248192	gl
444553502619365376	en
441618212963500032	es
447730296293969920	es
446781347882086400	es
449614195546656768	es
446147813295267840	es
441376980777598976	es
448529086299009024	es
449208601102798848	es
450295745657442304	es
439762722088316929	es
442460634547240961	es
445611304334946304	es
443070485589680128	es
446287212242800640	eu
440996428366626816	pt
442084561569468416	ca
448781879127597056	es
448226893851295744	es
447831616195678208	es
440451722788360192	pt
450523519735316480	es
441021008334815233	es
443157974761365507	es
444102422294966272	es
439513724815421440	es
442771102394490880	es
449909607667077121	es
450412092735365120	es
440639345977225216	pt
448538246524710912	es
450698323658563584	es
443873025684160512	es
444203700253634560	pt
444658138646843392	pt
449675498806079488	es
441677176510087168	es
441116955303354368	es
440574915276578817	pt
439560861586558976	es
449968263888646145	ca
445337027987640321	es
446738099297857537	es
444047121206218752	pt
440194918955638784	es
444837771325485056	es
445150338350583808	es
444852957230555136	es
444749068653588480	ca
444250502235451393	pt
442034212804521984	pt
449975599843786752	ca
440470825838211072	es
441209641985650688	ca
446409064139218944	es
450605193798107136	es
442323056762302464	pt
447133132064849920	es
439778173753249792	es
447084735496720384	es
440506753122582528	es
449630822954700800	es
449562733542137857	es
450576660107370496	es
446423971555467264	en
444605839228555264	eu
446303310681997312	es
444199560815312897	es
441760444370657280	pt
439856371820158978	ca
448756801652420608	es
440781490495164416	es
449582589251452929	ca
450622043739148288	es
445912528422711296	es
440532552345210880	es
443994712517914624	es
441175409212653568	pt
440211626286149632	eu
441325738718142464	es
447869860769693696	es
443051061436493824	es
444236517591236608	es
440115597880606720	es
440959056648212480	ca
440142761564856320	en
441657057943752704	es
444248493440659456	en
447843981461049344	ca
446756937636777984	es
442109899406082048	pt
440477646628339712	es
445892671350243328	es
440245631961948160	es
448423954383114240	ca
439835092283043840	ca
443088140207923200	es
442635719472074752	pt
439446861339168768	es
441936721765498881	es
446644443199057920	en
450233750891528192	es
442065935785295872	es
449269915217039360	es
449099545591697408	es
444622904786157569	en
441650145806278656	pt
446777904786341888	es
446414669910405120	en
440623033485918208	es
448722209763500032	gl
449493582295339008	es
450034090511962112	und
449246834155077632	pt
439733553010860032	ca
449308757840125953	es
444832392432599040	es
444418941075849216	ca
441793456131031040	es
440189892354899969	en
441333619744079872	es
443522494423920640	en
447862287446319104	es
446752401509601280	en
450042296445468672	es
445605823793098752	eu
444898659298463744	es
449537279057747968	es
443761155639889920	es
444110625787367425	ca
443350115198468096	en
450240174354477057	es
441906199228088321	pt
440249804460154880	es
442060965761536000	en
446034621902639104	es
442777663900352512	es
447110149829046273	pt
442741150794141696	gl
443813310103044096	es
443122652023357443	ca
444825704002486272	ca
447374832360259584	es
443079800383893504	es
448611713282478080	es
439707414771032064	es
449867562227359744	es
448864121296273408	es
444623880670699520	en
443660835349868544	ca
444822430142717952	es
446397447171239936	en
441999566750384129	es
442407429092159488	es
439399508167110656	es
442277933710057472	es
447883993279897600	es
448656890785202176	es
440975459510018048	pt
440866178568044544	es
445161622307614720	ca
445548421668433920	es
447275670792859648	es
447329638772391936	es
450241538573234176	es
440805153399402498	es
444215861424164864	es
440303351524519938	pt
446317321142157314	und
445210690052452352	en
441719731369017344	es
445326950773440512	es
447806793251840000	es
445336996240965632	es
441229210670358529	gl
442797572177289216	eu
441323360551968768	es
447387626765819904	es
447005469228670977	es
442769076939943938	es
440242539132506112	en
442775444241547264	es
449505961439682561	en
450394084407255040	es
448409186649788416	es
442353177254690816	en
446311214004862976	es
445023877438394368	pt
443499996525375488	pt
439579768976318464	ca
449462827016024064	ca
446271152173096960	es
440024601775861760	ca
442447260425932800	es
439742267663081472	en
442078453161287681	eu
449963622736076800	es
439778959795179521	pt
444566031261257728	pt
443516514747297793	pt
442380911607549953	gl
442746981191286784	es
447463504686374912	es
448054299986513920	es
439758353972330496	pt
448547075954081792	es
445512865265770497	es
442665556001693696	ca
445569497853087744	es
440532956340580352	es
449442285798051840	es
445247765275475968	es
443495393369026560	pt
444524089706037248	pt
445139458074365952	es
442256302488952832	es
440825804713656320	pt
447098828647583744	ca
442341341457305600	es
450511568443568128	es
441057669487403008	es
449839124510670848	es
450613663486201857	es
442279242387443712	ca
446546618872233984	es
442032869628968960	es
440890406037753857	pt
447279819840290816	es
447837102022328320	other
445136402435821568	es
442496478444277761	es
448250684316876800	es
448930265231278080	es
441713597992161280	eu
443740542774833152	es
443520033420214272	es
444980451326050304	es
440648967635079168	es
448372040341671936	gl
441307241325821952	es
448108136709492737	en
441619986659176448	pt
440916555338362880	es
441206179671584768	pt
447754216053166080	pt
444965819135852544	es
442637003939913728	pt
449204119929368576	es
448072229574963200	es
443033933392134144	es
442694123452399616	es
450237290817019905	es
442616937642594304	es
447324760389996544	es
449491720322158592	es
439503151717441537	es
441293223848599552	es
448497889988608000	es
444928831011717120	es
447640151616126976	es
444257032292802561	es
449938425651929088	ca
440942854056079361	es
449303977134686208	eu
440431699697336320	es
444230858648862720	es
440915823625240576	es
444443735435517952	pt
441692501259612160	en
448629820273217536	es
441017117815476225	pt
441548397280260097	pt
446012248012898304	es
442079513078693888	es
444207716735930370	pt
442042035735134208	pt
441911610140266496	es
444584295580336128	es
450353756681805825	ca
446418291255685121	es
440157311303442433	pt
443863992793313281	es
447872715933097984	es
441979852422643714	en
449675800942764032	es
442417296108433408	es
448956702080393216	ca
447749368897355776	es
439891531810754560	es
447507723387936768	es
444218229922471936	gl
450210534986878976	ca
439428754121965568	es
449182978724605952	es
443159460027310080	en
439598333511090176	pt
442777761393152001	es
443512923445813248	es
440962996106301441	es
448585639815311360	es
450752642655203328	es
439862033199407104	es
447112245114601472	es
440306107651985408	es
441616568762769408	pt
445261627282436096	es
443520952379654144	es
444780429019983872	en
447886202591780864	es
450201909660762112	es
440459587498803200	es
439858261668691968	es
444586272133505024	ca
439897023404580864	es
442944325719445504	ca
440255103694823424	pt
440157648550252544	es
441849153690546176	en
440871027569332225	pt
445924301305544704	es
447522075562225664	es
441915371655004160	pt
447003657595547648	en
445174989881630720	es
449915400256749568	es
447144849117286401	other
450022772438495232	other
441197780636532736	eu
443398675700940800	es
449465793957597184	ca
449828246939783168	ca
443849059477241856	es
440442381155176448	es
443099618168291328	pt
445635594522492929	es
444583289370984448	pt
444206262847549441	en
443825757811658752	es
448582514354184193	es
450239726893953024	es
441668610030063616	es
439896825789968385	pt
442227500958384128	ca
449702489643028480	en
450695756681584641	es
449103906493448193	es
440232706765762560	es
444185467635122178	es
442719855373197314	en
450612946037903360	es
442657165774692352	es
439456182823301120	pt
447430588178636800	es
440501798902988800	es
449822684197974016	gl
443134988499042304	pt
443532830015225856	es
443833600619073536	en
445293800949575680	es
441635837147906049	es
445938084774154240	es
450720899248185344	es
444396628259373056	en
444417368580976640	ca
442775250603110400	pt
445278194720337920	es
444470997044183040	es
440483639923851264	es
442440829790339072	pt
444959984804458497	eu
441938065528221696	eu
441946941812125696	es
444524121343655936	es
442232300248784896	es
443806054506561536	es
440581174629773312	es
440841199923261441	eu
447498338955710464	ca
440594447966146561	gl
448180539636580353	es
442293984787169280	ca
445321668555444224	es
450140117546831872	es
448908698241757184	es
440954248365223936	gl
443860384597159937	pt
439623242333323264	es
440933832229793792	ca
444006854256250880	es
448913565337272322	es
446673254611447808	es
441689380227670017	es
448936054188695552	es
449471258108104705	es
441355693006659585	es
446010209845387264	es
444585164182925312	es
444551931349200896	en
447491866964283393	es
448217260231237632	es
446467641541406721	es
439791965564334080	es
443351943306829824	en
441186423954485248	es
448951229595799552	es
445987436599209984	ca
450751203799203840	es
447014502970970112	es
444117712353366016	es
443356581754064897	es
450010645510242304	es
447465426810044416	es
447759587954143232	ca
446055613173612544	ca
448928464721424384	es
441675085473402880	es
446801738528731136	es
447506859659132928	es
440158871584534528	es
445500048735223808	es
450756703446134784	es
440950885771149312	es
442932555181211648	es
441196584542691328	ca
450041496964964352	es
448054187432349696	es
441961354065612801	ca
444843203716739072	pt
449661517177569280	es
447173598110044161	gl
442344490473644032	pt
447527485153247232	es
440113553547472896	es
448210482324070401	es
440245794739081216	en
443685279132819456	es
444569525510754305	ca
447866641737863170	es
443844750127669248	es
448903012552298498	ca
444231108142833665	es
442656151503929344	es
441845173396725760	es
442691546564268032	other
449851537402380288	es
446993584982863872	ca
444948404352061440	es
443532003003359232	gl
443460689651585026	es
441612214920052736	pt
443155557558792192	pt
441641589958770688	pt
447873706346696704	ca
449954496215777280	es
440294841465839616	pt
445685080124817409	en
443055507595874304	es
446198165986115584	es
442450044185497600	pt
448592385090785281	gl
450762158197202944	gl
441700004810735616	pt
445164780610158592	en
441684955626995712	es
443134765378854912	en
442005642489102336	es
444194206534623232	es
442411376901120000	es
441318146113548288	es
442311445997686784	gl
446297008157257728	es
441159410262749184	es
444381806998347776	es
446261541810499584	es
443151965762371585	es
447425696236048384	ca
442269802959499265	eu
447343702139486209	es
443827411948666880	en
441181929539244032	en
450015937459412992	es
443817545209233408	es
449835349054066688	es
441689602689359872	es
445679995495923712	es
448723668978642944	es
450749508939702272	es
442107613707513856	gl
439755612331974656	pt
443177572185436160	pt
445015498804428800	pt
440162116155486208	es
445343898714796032	es
449625133041594368	es
449169595744935936	es
442259491686744064	es
442385417011462144	es
448940398682333184	es
446657994793943040	es
449197676530532352	es
440414270355165184	es
450628471279341568	es
440605515974864896	pt
450191749601046529	es
448227281404960768	es
446350494051889152	ca
443534207575674880	pt
447811254032551936	es
441569028734476288	es
447692529996423168	eu
441293222015676416	ca
443456727066095616	es
440842911496691712	es
449204096432889856	es
440866555107495937	es
445226278128726016	eu
446762415150354432	es
447397753946378242	es
442083461424091136	ca
439719675992485888	pt
446339410821664769	eu
442933875258707968	es
440616707733065728	es
439760224204124160	es
444215825210560512	es
440493101304791040	pt
439715676983676929	ca
447476655255461888	es
449701584499662848	es
441347624088903681	es
444958401479864320	pt
444460887144161280	ca
449306820633698304	es
448779898728239104	es
440788644761464832	es
440061449285541888	pt
448133131183611904	es
445958201520193537	ca
446715426144518144	es
447853263602597889	pt
450075666864959488	es
443167655877677056	es
443883855121248256	es
450372819994812416	es
441917504185958401	es
439498501597429762	es
447827377050357760	es
439960813869092866	es
441193282195169280	ca
439800862953992192	und
441728572156174336	es
450300405067808768	ca
447501372767100929	es
445246575997382656	es
446602490877071360	pt
441477191986339840	gl
442057954075111424	ca
444800670294880257	pt
441244242921680897	es
446295453387472896	es
448836256592826368	other
448409297043853312	es
448944132535627776	es
439542606624993280	es
441233864934313984	es
447003879918809088	es
443493591651196929	es
447878972085649408	es
440159688148013056	es
448542743804264449	es
447837220574355456	en
448566820807905280	eu
441217356883562496	es
444553878512877568	pt
449983728673370112	es
441317480867594241	gl
441951418719961088	es
440615039200792576	pt
447526298341347328	pt
450333826041253888	es
444116024481546240	en
444987542266732544	es
442376483584376832	ca
446762222761836544	es
442721853518643201	es
444792108407615488	ca
441591054207553536	en
449298386219704320	other
442610203062992896	es
444759017685270528	es
440179804801753088	es
447420200787664896	gl
441277689199353856	pt
444226273670606848	gl
442510429903126528	es
446336374489497600	es
447471253650427904	es
443132809923018752	es
448959443641073665	ca
441257006742405120	es
446594036946989056	es
442046625419382784	ca
441180982507741184	es
442657596500369408	pt
442400813554860032	und
448594621531443202	es
443848489148370945	pt
443425010086973440	es
447520141476376577	es
442796095295729664	en
442757829548863488	gl
447335935014096896	es
445680508035674112	es
443048880536842240	ca
447828721047973888	es
447830573315534848	es
439560252795920384	pt
441910791240171520	es
444943033122189312	es
448949755839008768	es
444383676793888769	es
450539887440433152	ca
450642708076716032	es
442007394093391872	pt
447861483905757185	es
442415819700842496	es
445744293698084865	en
448475767228612608	es
442649852531707904	es
444107324874305536	es
448542959253078016	es
446656783420260353	en
450370043793408000	ca
440503404281212928	es
445153208332468224	es
442387121903763457	es
441510401743011840	eu
442685678271594499	pt
446815752499507200	es
446586040443486208	es
445622938075955200	ca
440891552903471104	es
447628857169182721	en
447328828734853121	es
445177527347458048	es
440067559165927424	es
449854545934696448	es
440267829930377216	es
450772081861722112	es
440881949868306432	ca
447126204756529154	es
448229570203107328	es
439537999442112512	es
450395212461117441	es
440491779184672768	ca
444376833560432640	es
444441841120067584	ca
449875011130884096	es
441714969202397184	es
443884598976864258	es
444790322204536832	en
442749703915315200	es
448967157574295552	es
443109550930272257	es
442098324049776640	es
447854735912366080	es
446767138989424640	es
449951389935239168	es
450045487869997056	es
444469723259207680	es
440523134790553600	pt
447491304575229952	es
446982414213328896	es
448450822515748865	es
441981359591288832	pt
443203804507680768	ca
447814519608586241	es
444615677362860032	es
441521075722407936	es
442260298003931136	pt
442132677144346624	pt
442033293618606080	pt
450393181310713856	es
448137848546660352	ca
441104628726661122	es
450763664321413121	es
442410105473355777	es
440490315578114048	pt
448802265655439360	eu
446398151877214208	ca
445611675702812672	ca
441217714833866752	pt
442645784090386432	es
446026952093495296	es
445684171793776640	es
443289341809672192	pt
440252644003573760	pt
441604103618437120	es
440901679626850304	es
