440793219983749120	es
445124702164758528	es
440060885093335040	ca
445697812752498688	es
440405469690343424	es
439748162270818305	en
442957177331126272	ca
441315335866953729	es
450511568443568128	es
441484075350896640	es
446741004629340160	es
447336182826168321	ca
440215666910838784	en
440056605988909056	es
444816385819287552	ca
440935679615180800	pt
450298255612862464	es
444780971301539840	es
440210113312604161	pt
441941325001539584	pt
450161026412339200	eu
446134506878435328	es
442725945037033472	pt
449705490348785664	es
448212497582260224	es
441318735148621824	es
441534415177785344	en
439968320297897984	pt
442557259017908224	es
440246693406453761	es
444568734750232576	es
450760651275653120	en
449575267837964288	ca
448146636125274113	gl
446766010176401408	es
441702142530048000	pt
441230739670331392	pt
442617428305276928	ca
444902128046604288	es
448896651194032128	es
447427388063100930	es
445344520545533952	eu
449448209623306240	es
443379174175432704	es
442589527266582529	es
448058886734757888	gl
444622891112751104	es
449919608099966976	es
445162370449825792	es
446036749886959616	es
441730531177160705	pt
444485116241649664	pt
447523160653836288	en
450237949318545408	es
448922426156400640	eu
442762761555419138	es
443099618168291328	gl
440195047536209920	es
446777295509139456	es
440848193048551424	ca
439387182600843264	es
439806238755659776	eu
444213521564577792	es
445216999892078592	es
442464050161913856	es
444832392432599040	es
447676347960532992	es
441853920089243648	es
445976374386642944	es
442072632889208832	eu
