446248083601784832	es
439516085877211136	pt
440260873291304960	es
440482927680688128	en
446007523884433409	es
449682648752226304	es
444461469674242048	pt
446026986117693441	en
450415239478403072	es
444559103881641984	pt
447828099510853633	es
442462538513780736	es
450590462567780352	es
442637155106816000	ca
444531868877459456	en
440134184167047168	es
443838463180562432	pt
448075631767846913	es
450211704824430592	ca
446749815918297088	pt
441308669461164032	pt
439415342801358849	gl
441275261531979776	es
448525797373280256	es
439569898445217792	es
442648278631739392	pt
446780781290344448	pt
446551997781909504	es
440078997847035904	es
444171078144106496	en
447755672827211778	pt
442084561569468416	ca
448229540582551552	other
446566630903283712	ca
447748691693436928	es
440065995978596352	es
446244909574795265	es
446706491308146688	ca
443767079418986496	pt
441681643204775936	es
440090734352662528	es
448004167328878592	ca
440218966733381632	es
443159294230675457	es
449447209848025088	ca
444211289557315584	pt
444046726786465792	ca
450415034037194752	pt
444123988386922496	es
442341761713963008	es
445641829820952577	es
447325246128144384	gl
447021109842833408	es
448720320359583744	es
442639927306878976	es
441229477641584640	pt
445680218356084737	es
441355253691084800	ca
442338177928667137	en
450034008744034304	und
449835280816951296	ca
439755659622776832	es
443869925124632576	pt
446268455210450944	es
448415802765885441	es
440128313638408192	pt
449683722099785728	es
441603092308844544	es
446214669230145536	es
447484215475838976	ca
447973194272882688	es
441997850487312384	pt
447105439160102912	ca
443867859656404992	es
441589508552028160	eu
441655401357246466	pt
446727130630881280	es
446155362472038400	es
446214848968658944	es
449203946830462976	pt
441280099368054786	es
446765819788554241	es
450752424685617152	es
440282301008601088	pt
440313754572832768	es
440866178568044544	es
450604918093934592	pt
444822530604662784	pt
439727239044026368	ca
442648241583452160	es
439941546650398720	ca
445644441622441986	es
442405787806478336	ca
449684674034794496	es
441957950954151936	gl
446729181846863872	ca
442752705833209857	gl
442312358124584960	ca
444191272178581504	ca
448070757638471680	es
441183645227708416	pt
444873510062944257	pt
448218504316354560	eu
440525420912705537	pt
441972412666884096	pt
445432337531424769	es
444415974796963841	eu
440314147083780096	pt
445847890146390016	es
442790754688434176	ca
448107038863015936	ca
442767991231774720	pt
447664461957312512	ca
444484308682952704	es
441364639822381056	es
444942287483985920	en
445744292305580032	es
442107193719279616	pt
449950533168934912	es
441796409709592576	pt
448714270101221376	es
448020377814724608	ca
443923692159258624	pt
450327889389838336	es
446565205150277632	es
445211890290266113	es
442103157943193601	es
440247057455251456	es
440587404425310209	pt
443823371957313536	gl
449235475048710144	es
444919672308510720	pt
440851191753625600	es
443803781772632064	ca
444487915356577792	es
444427615815081984	ca
450678425897164800	es
445650370040451074	es
444621675884462081	gl
445635806863327232	other
441759623260168193	pt
442428391799934976	pt
449619343413116928	es
441341170225278977	pt
449185890620153856	ca
446467641541406721	es
443150748453720065	es
443163868571783168	es
450300756051374080	es
440086238104924160	es
441602751676837888	es
441521075722407936	es
447003068488765440	es
440060361975558144	pt
449655601329889281	ca
439745131479322625	es
445216999892078592	es
447339797196333056	es
448103423574302720	ca
444898332021104640	eu
447771453896015872	en
449145553474322432	es
440951421186633728	es
439765109679083520	es
446942436288659456	es
444135464736661504	gl
443095643159273473	en
440196559444385793	pt
448202987174109186	es
450626761957859328	es
443700419517513728	pt
445611304334946304	es
449306820633698304	es
440886590215585792	pt
447175073720709120	eu
443884112747986944	pt
448572161142558720	es
441237834926534657	pt
446302116819501057	es
450325551790948353	pt
446338045403738112	es
439487980601106432	pt
445997397458817024	ca
439728460303716352	pt
446245371267006464	en
443093186156961792	pt
449699426085642241	es
445969521359454208	eu
447853367558430721	es
444137908405305345	es
441326304143872000	pt
450351664139366400	pt
448564909476175872	es
441689595118641152	es
446041671839805440	es
450407824913612801	es
446555638504914944	es
441302957620228099	pt
447853437104164864	es
440580443227033600	und
442356015838007296	es
444234485702610944	gl
446931718776578049	ca
443104166484131840	pt
446271945823506432	es
441734228967829504	en
440092286186442752	es
450221745463910401	es
444902474911334400	en
442728733112537088	es
440638302065295360	pt
448933202963755008	es
442857093612453888	es
450312603441856512	ca
441698048994189312	es
449632665780912130	ca
446067885468028929	es
445322971402760193	es
444918647556161536	ca
442074996706664448	pt
443806914573766656	ca
443787306408116224	es
440558355036512256	es
443502780477886464	en
447850942994874368	es
439703319544881152	und
447749368897355776	es
448474388355371008	es
443147129041608704	pt
444784292246609920	pt
443016620295069696	pt
439868487641890816	es
440951636924825600	es
448967157574295552	pt
441017117815476225	pt
442433590216101888	es
444502769182208000	ca
450717318289821696	es
442390307708350465	es
448250684316876800	pt
440491484324704256	ca
439913363897065472	es
440972328600494080	es
444945559724769280	es
447342439746269184	es
443148204763541504	pt
441732203945279489	es
448957214783733760	es
442795859781353473	gl
444576460284907520	pt
443019502486577152	es
441307639319126016	es
440622593855721472	es
442783786070450176	gl
442383327048511489	ca
443091345201446912	es
440196283941531648	pt
444066928244834304	es
439392526332878848	pt
443316892925960192	es
440805153399402498	es
440487037896908800	pt
439408858575142913	es
441688799199100928	pt
445419232894132224	es
448453031383007233	pt
440513191530213377	es
450273593470242816	es
443873649301680128	en
442271656044920832	pt
442388109293285376	es
447863728072302592	pt
439859502079541248	es
447717029169360896	es
440091222049574912	es
447155221471707136	gl
444100574972481536	es
444422941187399680	pt
442647136606625792	eu
447476038378205185	es
449703300875972608	gl
443880332195287040	es
447132511886643200	es
444848581246472192	other
444948404352061440	es
441323929777340416	pt
445980461572296704	en
444374530417782784	pt
445667355805638657	es
443892514773540866	es
440507519329255424	pt
442656151503929344	es
445313212624695296	es
450730756370071552	es
441521528094883840	es
444193480605458432	pt
441282789171027968	es
442657596500369408	pt
449305886935506944	es
442437966259302402	es
442459890360262656	pt
449346538410889217	es
447317535613255680	pt
439414230413217792	es
446779459015036928	es
443521460997746688	pt
448204908190527488	es
443808721811300352	es
448794860888539136	es
447398344252731393	es
449344199683739648	es
442220057910050816	pt
449951389935239168	es
443503803627999234	es
447121775575728128	en
444515432394153984	pt
443408429315805186	pt
440115843318681600	ca
443497029160157184	ca
442050515367911424	pt
445978783678758912	es
448606616125186049	es
449691578383495169	es
450698676873490432	es
443902738607644672	es
445265039096692736	en
450049628277579776	es
442661762937389056	pt
447843186971787264	und
448598865848328192	gl
440256933820641281	es
443047233995694080	es
444576145322041345	pt
442749703915315200	es
442417474366349313	ca
441722112923824128	en
447735127742091264	es
443503880329265153	pt
444634505144713216	es
449661726678867968	es
440116781395759104	gl
447852231938031616	es
441486849757151232	es
450348183160639488	pt
443109550930272257	es
444872550158712832	es
447845004321763329	es
448196965252481024	es
440997866874884096	gl
439728314744586240	es
443861095028391937	ca
442655797542400000	es
443665251746451456	pt
447852142888775680	es
441271544518807553	pt
444588869284265985	pt
444992249403682818	es
439533388941496320	es
440237267521519616	es
441552461606948864	es
448542959253078016	es
448486531171647488	es
449679408610422784	es
444511967253127168	es
440103616473755648	es
449550340686610432	es
450608725267857408	es
440263044456005632	es
440631743587319808	pt
450306579469189120	gl
446741004629340160	es
439827378404335618	es
449993789189668864	gl
440883415592603648	pt
446736020852465664	es
440517617422700544	en
445165945804554240	es
449210567585447937	pt
440266278998380544	pt
441580469197746177	pt
450147187159498752	es
445658361367781376	es
447850843279478786	es
442240131152744448	pt
440052533269385216	es
443066364765675521	eu
442493021591199745	es
446891703832936448	ca
442030678365200385	es
442445427603165185	es
440455953574813696	es
450613663486201857	es
441346169252630528	es
446447274206691328	ca
443786140177674240	en
443760493216686081	ca
446634283663630336	es
443866280844886016	es
440233653067857921	pt
447903068643135488	gl
449879849193443328	pt
450211573198761984	es
443522359589617666	pt
441611552140328961	en
448931851147935745	es
440779443964235776	es
440236418833862656	eu
443852759868375040	pt
445132795627974656	es
443862546517614592	es
443089513808928768	pt
449634296509509633	es
447857674634665984	eu
448430685817036800	es
441246754806431744	es
443832469918613504	pt
441939444980264960	es
446034265680388098	en
449974245368811520	es
449880156749193216	es
449725371773386752	es
444895036061544448	pt
450246058380361728	es
441677946693361664	en
449294923930820608	es
441717848709558273	en
441368023199657984	es
447518566850785280	es
440365558203039744	pt
441721516557094912	es
439782811797848065	en
442473177294585856	pt
445254290400354304	es
441313000713363456	es
447148366376742912	es
440479022183899136	pt
441721191531675649	pt
450516520184315904	es
442645784090386432	es
445670370465837057	es
447395984902221825	es
444248864158404608	es
440482627204947968	es
442771508717715457	es
449710894378123264	es
445708435594940416	es
442744927089602560	es
450301549257179136	ca
443348892885987328	es
442425263440539648	pt
449345446277046272	es
439381946939232257	es
439696075122028544	es
445683949231439872	en
447856835006328834	es
445536302122151937	es
439723095616921600	pt
439591279589359616	pt
439777251199303680	pt
441330603884306433	es
447146259472998400	es
450752537336229888	es
440781565443190784	es
448211395902193664	en
440934696474529792	pt
442556014647607296	gl
447851398882148352	es
445437191238721536	es
445252847492685824	es
450339396072787968	pt
448908698241757184	es
440132034674327552	es
442321676915978240	es
450751572373684224	gl
441834982521466880	pt
441936205203378176	en
439766114927902720	en
448600634166882304	ca
442335143949508608	es
439859791956307968	pt
441684097384316928	es
443513282599866368	ca
447400529078288384	ca
440578082718896129	pt
450706781145411584	es
447847354260267010	es
440252583920545792	es
441999566750384129	es
447866855588659201	es
448767563569594368	es
444169842653151233	es
443134042851258368	pt
444049289371983872	ca
446780496111210496	es
442797167619878912	es
448522121086775297	es
445874953913925632	es
445912528422711296	pt
447821421088374786	es
441348851778469888	pt
450363035421786114	ca
441913145398140928	gl
445192577336504320	gl
444955679179411457	es
449319460298842112	es
445305189323784193	es
448798092356493312	es
449863589651034112	es
441664993701138432	en
441128049934094336	es
439933976296566784	pt
444077308383870976	pt
445142934250590208	pt
443882585044058112	ca
443785087164100609	es
448187931745058816	es
441338412491374592	es
447816541107929088	ca
446673875456495616	es
444050320000548864	ca
441334644047233025	pt
443868911684321280	en
442818234203795456	pt
444131935343087616	en
440932641387200512	es
445674343285403649	en
446712399203434496	es
447064758198759424	ca
444885345424113665	ca
445517285198135297	es
444967295245615104	pt
447406080264777728	ca
444101831619534848	es
443513195513520128	es
447498992373727232	es
448534316801622017	es
446716637878947841	es
449169514794860544	es
443497208680546304	pt
439929396561199104	es
442341341457305600	es
444769522806169600	es
444888792844226560	es
450697226713837568	eu
447134607658737664	es
447834797369733120	es
440486840790163456	en
441148478308487168	pt
446900088187932672	es
447341857333596160	es
441290335982223360	pt
443497100253601792	pt
442747079975522304	es
447468316467417088	es
450718795204943872	es
449980963389702144	eu
442066126345084928	pt
450367136494813184	es
442619020484038657	ca
440871027569332225	pt
441040364967706624	en
443133821614301184	ca
446787674410872833	es
440348552532074496	es
441034836677910529	pt
446305614550282241	es
439898553595752448	pt
445921184874782720	es
441673822274846720	es
445643576777928704	es
440205635259342848	pt
442060965761536000	en
440405959908016128	pt
442258070488752128	es
440069911650779137	pt
440593583138410496	es
442628936875663361	pt
446735107068821504	ca
450621210964275200	es
441546705545490432	es
446773280603922432	es
445808923610976256	ca
440662376472670208	pt
445682458835832832	es
446741402563923968	es
444787947679002624	es
450008771121938432	ca
447661565131907072	ca
448118756053880832	es
447800183313932288	ca
449239947439247360	pt
439455707810004992	es
443445414650712064	pt
441351309804199936	pt
449549557765267457	es
444915561886404608	other
441296581997133824	pt
443923246329921536	es
439482240809324544	pt
442691868640706561	es
450520734692298753	es
442731702763671552	pt
442007394093391872	pt
441682217539223554	eu
449448452406407168	es
444959533816094720	es
439791965564334080	es
443713175381635072	pt
444749810919567360	es
440646013314142208	pt
443452874715316224	en
439453903508496384	es
440556630166745089	en
450709407702454273	es
444813892431384576	pt
441101024519282688	es
440864269354422272	es
441555849967058944	es
449308407267598336	pt
439843120029917185	es
444830120906592256	pt
447139974128087040	es
447703935630200832	es
444098466420359169	ca
440621636656828417	es
447543221074526208	pt
450027935299538944	en
445280584823500801	es
439989474148102144	pt
449524193810731009	es
444970560872022016	ca
446267815038058496	eu
444623880670699520	en
440236998758907904	pt
449921305845178368	es
442755183463124992	pt
447509526271770625	es
447815314617946113	pt
441746123577753600	pt
440112889874378752	es
442473325760376833	pt
449312945726828544	en
450695756681584641	es
443030388622262272	pt
450303189301334016	eu
450239679712198656	es
441683010375929856	es
447498890775130112	es
445894022163628032	es
443907717477171200	pt
446752401509601280	en
441271643172634624	ca
446258986518847488	es
440068310848507904	pt
442679006547439616	gl
445120417922293760	eu
440627707228217345	pt
445850264789319680	es
443356146880225281	pt
441235055583952896	ca
444256112372903936	es
450032351331241984	und
440201921551687682	es
443523754648666112	es
449713816772018176	es
442406453371240448	eu
448451969985024000	es
441580565280870400	pt
443822599353954305	pt
443512734660173825	pt
446063871187755008	es
444510290164871168	es
448571548589641729	pt
449414900226727936	es
441340356396060672	en
448922606868389889	es
441644889068281856	gl
447824172048482304	es
441675951882379264	es
446430217176113152	es
443049677316165632	ca
443857063152996353	en
447483555464355840	gl
449631720611282945	pt
446605896391876608	es
440235365669294080	en
447854063162769410	ca
439484501455302657	es
443504488104873984	es
447109756134883329	en
444194070391709697	pt
448924823813894145	es
440168693981405184	pt
447806681989517312	ca
447670685553688576	es
448219085537820672	es
447850375216123904	es
441229551990222849	es
440298990442012672	pt
440230367467806720	es
442020262566166528	pt
440087494122819585	gl
446765180878606336	gl
442606871661522944	es
440870985177526272	eu
444610834170654720	pt
446031406087798784	es
440217473317470209	pt
439882175077703680	es
450539904989405184	es
442741907849240576	es
441510934633545728	es
442742189211529216	pt
439382128762322944	pt
439540309962555392	es
441335384425762816	ca
450248089899921409	es
446305053323063296	en
446038028310810624	es
443510326383104000	es
440176282543075328	gl
444556092681760768	es
441006719586828288	en
442083461424091136	ca
440487325621956608	en
440636265772642306	ca
444838306921316352	es
442405951363362817	es
445690831987810307	eu
439699584626204672	es
439519980485615616	pt
450667351156215810	ca
441872425106833408	pt
447525536802570240	es
439787174213730304	ca
439882724791570432	ca
450345231582781440	es
440994905838481408	es
444493579248238592	es
444116837002141696	es
439623242333323264	es
440245631961948160	pt
444402595474706432	en
447832283010314240	es
449181754642165761	ca
448935567477452800	es
449634410053517313	es
441193735008026624	es
450296439642816512	pt
440125137212690432	es
444917757730365440	ca
439853678615605248	es
450227250924105728	es
444192917343989760	es
439739985512501248	ca
443009557296857088	es
449592886523600896	es
444032413665337344	ca
442387369111851009	es
441637508531892224	es
442091736392040448	es
448041928727478272	ca
448842643855147008	ca
448853182064893952	es
449907292977524736	es
446174451017990145	es
440105897411764224	es
447862273236029440	es
446590784893362176	es
445624895498907648	ca
448698258538651648	es
443719390975234048	en
449246337952129024	es
440592259814547456	es
439518973169008640	es
441027882207690752	es
440499232643219456	pt
440209406962434048	es
440123427144232960	pt
440131805707243520	es
447806201347440640	es
447324760389996544	es
446774428924665858	es
448948342345973760	es
448438261535735808	es
447872227183448064	es
440083929245425664	es
440151591903977472	pt
439829648273588224	gl
439836429498470400	en
440165084330196992	es
445268767522955264	ca
439886018452664320	ca
450245504505745408	es
441760444370657280	pt
441678593115295744	es
440964351701159936	pt
445681436289675264	ca
440836100454879232	pt
444908031009357824	es
449307400131346432	pt
443168013450502144	es
446787712411262976	es
441379620269875200	es
446596799437213696	ca
444889014190223360	es
441942613319774208	es
440820466526482433	es
443444923946512385	es
441632887121928192	pt
442255704171499520	pt
440774896004894720	pt
447756977188651008	es
440056605988909056	pt
443753410404556800	eu
446585079683633152	pt
442791496727932928	pt
448737493828251648	es
443882451493203970	es
450107633916469248	es
443641262898708480	es
447820004323782656	es
449491720322158592	es
448572042464755714	es
445677404003246080	pt
441363565157810176	und
441344597742977024	es
445334045741035520	es
441559856001323008	pt
442234184388866048	es
447549840638357504	es
439882435665211392	pt
444786826721918976	es
447837941734572032	eu
447501095552970752	es
448924760819630080	es
448005005753458688	es
446781701210259456	es
448855842612609024	gl
439729403019661312	pt
444121313381449729	es
440890406037753857	pt
444168007057952768	es
444036343199711232	es
446936352861720577	pt
439389330533273600	es
443914356380925952	pt
446369637249581056	es
450679963268943872	es
447532795188248576	es
443891072927031296	pt
450373807875047424	es
439847728227844096	en
440812258160295938	gl
450217787701878784	es
442406934722138112	es
442797951765983233	es
441721020353740801	es
440858468040593409	pt
444584567866130432	es
439760224204124160	pt
441702142530048000	pt
449305883466792960	es
443877803097096192	pt
441246762913644544	es
450589792657764352	eu
440301191332106240	pt
443137214034485248	pt
450394623144628224	es
443149562677850112	pt
442978404091310080	es
441321014996135936	pt
448210867596050432	es
441975587302023168	es
442042183018102785	pt
447475230353932288	gl
439513724815421440	es
445666716048453632	ca
444879789607116800	es
447324047266029568	es
441132085974011904	pt
442727896885776384	es
447845666757550080	es
447831340101423104	es
446794179784753152	es
440471747738222592	pt
447494025898385408	es
449983554450391041	es
439517455703363585	pt
439387182600843264	es
444796473763725313	gl
440588788017152001	es
442055327920697346	ca
447300526162870272	ca
439853307855917056	es
447068972186619904	ca
447839994124976128	es
448820371614347264	es
447462241269743616	gl
445633505763274752	es
448127822788571136	es
448476619402125312	es
443368258859962368	es
439820691542900736	eu
444984407708168192	es
442777663900352512	es
441311293983952896	und
440904687337099264	ca
442822796046262272	pt
450214119804002304	es
440246693406453761	es
447729830294220800	es
449257963493289984	en
439788244595933184	es
444907569099046912	es
441200007392550912	pt
447810447174291456	ca
440946727504605184	es
441730302499504128	es
440977958811873280	pt
444053779802247168	ca
447487434230865920	pt
446402397880193024	es
447773253390848000	es
442358169470521344	pt
442395436675260416	pt
439896825789968385	pt
449308757840125953	es
447549020618375168	es
443750876596170753	pt
443302281757622272	en
445677640964644864	es
442773731409416192	pt
449886589729402880	es
441796232772866048	pt
449536744904740864	es
439792702172196865	pt
447740779843579904	ca
448574077092261889	ca
448783725917376512	es
444846225175904256	ca
442277644026265600	pt
442308565421015040	pt
440980915263516672	ca
446765173689548800	es
450013593988513792	es
445941945110888448	es
444268351024799744	pt
443143184231968768	ca
441223070771347457	pt
441323173452451840	pt
450036899437359104	es
447852946630660096	es
440875185559072768	es
449615689578737664	pt
444420163006636032	pt
442433562965716992	pt
439494927559716864	pt
446904948127969280	ca
447738751696248832	es
442414097007935488	pt
441303830589095936	pt
449960877249552384	es
447843715256963073	gl
440680277304938496	en
444766444585500672	pt
439885845106294784	es
442105645769433088	en
450234750859751424	es
441221362003492864	en
447777787517337600	es
450025371296333824	pt
448790653619953664	es
449508533298810880	es
442643202659872768	pt
447491866964283393	es
444819635142414337	pt
441705368440545280	en
445874607820914689	es
444788046702317568	pt
443017788924628994	ca
445690857510166528	es
444887855492771841	ca
448208932629389312	es
449125569566101504	es
443343882844397568	es
449298386219704320	pt
448213816535707648	es
443197743906189312	es
444079596095692800	es
446624583291265024	es
449350622585028609	gl
448497455467094016	es
442114272601313280	pt
441263567996977152	es
440261517330882560	pt
448061109141274625	es
440597974637629440	pt
440298526015512576	gl
445239286968123393	es
447661976005910528	en
446814364340060160	es
443555546168557568	pt
439896323006160896	es
440131832273977345	es
442682942847221761	pt
445892461710544896	en
446408093585661953	es
443386920274759680	es
449675498806079488	es
442730124430307328	en
449718842403876865	es
444543035226218496	es
444191995905720320	pt
443007847627251712	en
445169326711390208	es
443122162657148928	ca
442089730122199040	es
447151732867727361	es
446765520596267008	es
442221866791739392	es
439463931456024576	pt
450180030132654080	es
446232919598981120	es
440369043535826944	es
447515995566256129	gl
442957177331126272	ca
440526666818138112	es
450729066635984896	es
446753161383280640	es
439716066898751488	pt
449919011728687104	ca
440707542101291009	pt
444434768584015872	pt
440269450257137664	es
440119249877884928	es
442503440879865856	es
440155947194155008	pt
444952591093751808	es
443396588967591936	ca
447294452726775808	es
444183641749721088	gl
442312403414691841	gl
443884741402849280	pt
446300678026457089	en
443855147962482688	pt
447050322507489280	es
442109899406082048	pt
444588459236159488	eu
448212661042683904	es
448212198922682368	ca
439742267663081472	ca
449511567986819073	es
447147657480634368	es
443802467533594624	ca
441886973293518848	es
446149073146757120	es
446967249979842560	en
443322582545465344	es
440233120995217409	ca
440512248524865536	es
450682866243235840	es
440799571137265664	ca
442919978493546496	es
447403223507537920	es
447851752277434368	es
450150985508601856	ca
447676347960532992	es
443443178583392256	gl
440269274419302400	es
440694300754464768	pt
447453119958753280	es
441718660277997568	es
443534207575674880	pt
440404151592579072	es
449900171749781504	es
440940188512944128	pt
449493582295339008	es
441130020099354624	es
448902595495878657	es
450355748619689984	pt
450191749601046529	es
441627806016225280	es
447853457912123392	ca
449617514344239104	es
441567549604782080	pt
449639290830852096	en
442043934672318465	pt
442242141356847104	en
443540084403748864	pt
444035396234903552	en
450058680177033217	es
448581583503896576	es
440876952715415552	pt
450112837172867072	pt
440473395361480704	es
444674059155296256	pt
442592205338054657	es
441635110744776705	es
444856484711911424	pt
445597820549361664	es
443661229853528064	es
449675800942764032	es
442831088185257984	pt
443022453934411776	es
447865098389192704	es
445163174808289280	en
443511145329348608	es
450366011276283905	eu
449278298036928512	ca
439905491645661184	pt
446401949496516608	es
440909354699882497	pt
447722467080306688	en
440167118382694401	es
440694750921097216	es
446772087483805696	es
442107401677066240	es
441938065528221696	eu
441215215670001664	ca
444236905534992384	gl
449127615446908928	es
443871211119214592	es
443520690017538049	ca
441318622276108289	gl
443174280806010880	pt
446739054491873280	en
439843039729950720	pt
441347357071118336	gl
446780355543310337	es
447844750851600384	es
439389932831133696	es
444220558625218560	es
444755365537009664	es
450268636641787904	es
440824767977779200	ca
447862287446319104	es
447471955995017216	es
439903323865767937	pt
440944876356526080	pt
445715380498350080	pt
442394635881955328	en
442091345512239105	und
444568209573044224	es
449948594746195969	es
445500216796790784	es
443062750856871936	pt
448501649972400128	es
448597333358702592	es
444131795970568192	es
442636724095959040	ca
444493277824565248	es
449180934500544512	pt
444233284093243392	es
440231470230421504	en
439467342360485888	pt
441877739252232192	es
442705422739603456	pt
442045256503414784	gl
439499538295173120	es
450627578446225408	es
441691133727756288	es
450319086892109825	en
443863604375609345	pt
441657398504488960	es
441135839935209472	es
448180896135663616	other
442238194403520512	es
442807766538002432	es
441332537227374592	pt
444127758101532672	es
447069191246716928	ca
441221118414692353	pt
445235111773356032	es
444561811837575168	es
444135251246583808	es
443884444358045696	pt
448601023922585600	gl
440283541071732736	pt
439814629267877888	pt
447428113866448896	es
440506174413484032	gl
446585828454981632	ca
446739220800233472	es
444566031261257728	pt
441257304303075329	es
443293490450280448	pt
441006038859653120	eu
442305893645180928	pt
442786152081547265	es
444568452922347520	ca
450013428787458048	es
445182907007893504	es
442111576410435584	pt
447879778709028865	es
444230858648862720	es
440450624371834880	es
442379796518297600	en
440540892609646593	es
439790740198416385	es
439406429985079296	es
449661819536556032	en
444966182781984769	pt
446402725073682432	es
440279018701873152	es
448054569084653568	es
448981399224471552	es
443484430427234304	pt
445328756950200320	es
445340978359316480	es
446685133085880321	es
440522520127893505	es
445265294228205568	gl
448185640581332992	es
444958862840721408	en
445167023388360704	es
445349624426299393	es
444251558025633792	es
440460664365408256	es
440466085507506176	es
449249133116006400	es
440847453105827840	pt
444826607472349186	es
448430458490335232	ca
450090911880736768	es
450343893239091201	es
441315335866953729	es
444819512211542016	es
442271989227868160	pt
440729490877337600	es
446644443199057920	en
440958131246346240	es
447374255509237761	es
442700285820305408	es
446260106758725632	ca
443498729258385409	pt
445669224590344193	ca
442072245574586368	es
446742968238882816	es
447108997112688640	pt
439784537904939008	ca
442745414920708096	es
440928244335132672	es
449697942535151617	es
444967524967657472	es
440248635767271424	pt
443885314751627264	pt
443844681072660481	es
440169720021389312	pt
441801968928194560	es
449304277908217857	es
450224690997784576	es
443413423880413184	es
447415379124826113	ca
442295098332954624	ca
443138046029221888	en
445242459971665920	ca
442999421572489216	eu
443284977338159104	en
450027355046957056	es
449201367706783744	en
439909934365683712	en
440238411837095936	en
446261541810499584	es
440990284365561856	pt
445259769277054977	gl
445121845126504448	pt
440601091408142336	es
443417835621343232	en
442641003456245760	ca
444487658979729408	pt
450245935772471296	es
448492515768143872	pt
446748614904520704	ca
440997079683698688	pt
447109355532738560	es
448257132480458752	es
440831868976783360	es
441509665076441088	pt
444182813164982272	es
440167155355906048	es
444567434792828928	pt
448747560711495680	ca
440833094615322624	es
442051628859129856	ca
450363490604441600	es
444626256777469952	es
449260637097844736	es
441941629948420096	es
440290124564164609	pt
444543945218195456	en
443142703577325568	es
439548546183090176	en
441302837168181250	ca
444558757188890624	es
441216817021722624	en
445661044930019328	pt
443102493661474816	ca
446039935871885313	es
442705570144190464	pt
447493784407126016	es
441412182111424512	pt
447150546936692736	pt
439431358180761600	es
443066367320031233	es
444025793728245761	es
443127637792550912	es
447513510738919424	eu
439923689531133952	es
444792108407615488	ca
441295131288031234	pt
443251980618964992	pt
440096806773723136	es
439521640393998336	es
450385782675894272	es
439901936608096256	pt
440638745189298176	es
447122948445716480	pt
440763189719232512	ca
444790079593390080	en
445181925654011904	pt
439751898217070592	es
442359992310845440	pt
444587430386335744	pt
442274318526189568	es
439474540763430912	ca
450367965595463680	es
448574595818598400	es
439456182823301120	pt
443503593443037184	es
440810069912211456	gl
447426797672861696	es
449236367063908352	es
442800842140549120	pt
450618547690278912	pt
440973879129804801	eu
446779234879827968	es
448831111356223488	es
441943121929453568	es
447831192440938496	es
449881230801379329	ca
448908690008334336	ca
447010081620897792	es
446758889313566720	en
444206481379168257	es
445124578537668608	es
440045822529785856	es
444254407216365568	gl
441301575634784256	ca
443093687799926784	en
441373927261351936	pt
449567674449022977	pt
450387946433421312	es
440581883483934721	pt
439465335683817472	pt
443649661522677760	es
441326859520049152	en
444006290646650880	es
443808368139198464	es
440918144761475072	es
443287133307285504	ca
439863821445115904	ca
439942270016839681	pt
447346360149622784	pt
445302861711544321	es
443477145105727488	es
443113877250011136	pt
450382231052488706	es
445652209838350337	es
441347649049214976	ca
447852280369643520	es
439796156428996608	es
442679547964948480	ca
447397929566101504	es
449985205164843008	es
449617918285074432	gl
439382020259860480	pt
443385017973370880	pt
440300851065020418	en
443051947730677760	pt
445252118849781760	es
441925982786949120	gl
447209148384436224	es
442065935785295872	es
448842879931514880	es
449313558711791618	es
446959643680866306	es
444851189503778816	pt
449648109489254400	es
449632297483247616	es
441854314467045376	es
443843657985458177	ca
440327588964478976	es
446764749393764353	es
444598097751322624	es
445668507859312640	es
443666401921089536	es
441237053469380608	es
448131581014593537	es
442631716151496704	es
439510622641086464	pt
444667947513307136	pt
449866685970153472	es
444771277828792320	es
443334393256755200	es
447701588929695744	es
440800453652398080	es
442704423375364096	en
442806287403712512	en
446407977831239680	pt
447491304575229952	es
443823070625931264	es
442309145744900096	pt
441277156648566785	pt
444612640338640896	es
445268379281412096	gl
448508911466070016	es
444976357815386112	es
441826545469247488	es
444031801695404032	es
441322786993504257	eu
443872442390683649	ca
440894439473811456	es
439665098920296448	ca
440453331408789505	pt
446799836378329088	es
446051881518133249	es
440228881258528768	es
441570230247391232	en
445605688249962496	es
450249097069752320	es
441957300786696192	es
441721559032807424	pt
442357777500217344	es
442743895383085057	ca
450246303147368448	es
442788762679250944	en
439825657686929409	es
449295760744804352	ca
449961592546160641	und
446359685080576001	ca
440157348649521152	es
440214202393694208	pt
449318651083362304	es
441677209955475456	es
442782930222723072	es
447700811691622400	pt
439520703696883713	es
446980692325707777	gl
443874161166155777	en
446409989360746496	es
442375029184274432	es
448044755185045504	ca
441939267754164225	other
444224921087270912	en
442234326709977088	es
447751678239199232	ca
448188483900022784	es
441140453065240576	pt
444594203046461440	es
444246687532711937	es
439435400009228289	ca
440368863700451328	es
441003621769965568	pt
447315402662891521	ca
440910373542453248	pt
445688785935011840	es
450553640856879104	es
445619318798446592	es
447058157203116032	es
439801430552346624	pt
444186399949193217	en
442734127155265537	pt
440644422888591361	es
449839678183968768	es
444488170479316992	en
450400010417750016	eu
441334350790275072	es
444855582198366208	es
444801398203760640	pt
443136922450677760	es
446016776707776512	es
450754695158841344	es
441197780636532736	eu
443484772976033792	es
445243600767811584	es
440180607692591104	es
445442747072528384	es
446773189562351616	es
450305066046861312	gl
